timestamp,latitude,longitude,altitude(m),speed(m/s),yaw,pitch,roll,label
04:56:00.0,28.62032286,77.2465994,112.5721691,23.28803827,-24.11866386,-55.92178238,23.89719401,0
01:37:00.0,28.60928038,77.23002896,67.47108543,40.54900879,-39.81167143,23.22075351,-0.412515041,1
04:27:00.0,28.626072,77.25324841,8.516377666,40.13290424,44.02323116,14.46878496,55.4625862,0
19:38:00.0,28.63957678,77.2618241,500.0,11.22551068,-47.44427982,-6.675992538,-0.063491487,1
08:12:00.0,28.6438438,77.26757607,21.33278553,39.78602645,7.011467641,2.47713198,0.320402098,0
04:28:00.0,28.62717518,77.23437508,66.93728431,40.70251915,-0.454377037,2.531610265,1.688394628,1
06:33:00.0,28.63404492,77.24918327,13.89414925,44.49035077,-23.30358201,5.544441844,41.22992573,0
21:33:00.0,28.62321216,77.24365385,152.294989,23.57115642,65.43544599,58.92758158,24.64256092,0
00:40:00.0,28.6115711,77.22210054,500.0,11.34761681,41.96819663,6.59542093,0.649990067,1
17:46:00.0,28.62918576,77.24874065,240.0657195,11.53345394,-48.64088846,27.70538875,-0.745625242,1
18:19:00.0,28.61311822,77.22234242,254.2348833,26.49715701,67.14886406,-31.00386585,0.130858275,1
11:53:00.0,28.61468447,77.22006147,69.30827946,32.98124713,1.964380333,-2.405352985,-2.019614428,1
10:15:00.0,28.60730581,77.22415649,500.0,8.070712529,-2.46234563,1.187432225,-0.730852602,1
15:14:00.0,28.64815546,77.25549143,85.76150135,28.06585317,38.35151262,-11.7181735,-1.332874867,1
19:58:00.0,28.63655191,77.25904609,16.656986,31.07293649,14.1357078,-5.554485394,-2.288901467,1
08:38:00.0,28.62106011,77.2490268,126.0524211,24.72900201,-36.5216636,-20.1342816,18.958939,0
02:40:00.0,28.62162947,77.2405832,141.2579379,20.60811633,-4.634749566,0.395591141,0.129117596,0
22:52:00.0,28.62707254,77.24556422,128.2057347,22.06261833,-13.15796054,39.45909608,-32.51883542,0
00:20:00.0,28.63396179,77.24578179,500.0,8.369700109,-6.83264832,1.262244183,-1.507884877,1
11:44:00.0,28.65240781,77.28405163,54.21586265,37.87482364,2.188915948,0.713533186,-3.252714515,0
00:34:00.0,28.6247059,77.23908647,16.90642325,48.86772719,4.279163489,4.406959684,1.307442071,1
18:15:00.0,28.63349789,77.25936195,12.17031238,33.07518463,-13.88789887,-19.83291933,-1.041978734,1
02:12:00.0,28.61163035,77.22761081,365.6959095,8.267110547,-2.952410336,-1.691557132,-2.155647152,1
08:09:00.0,28.61732885,77.24823252,13.95655951,43.54252712,-76.19482978,-49.85262609,7.668616849,0
01:22:00.0,28.63379996,77.25013176,61.74017304,29.17139303,-18.31440665,-34.73892093,-1.842523214,0
00:07:00.0,28.64228442,77.27063217,139.7087176,23.82001793,81.13447693,-59.39063989,30.74999962,0
03:06:00.0,28.62177893,77.23840625,39.15733876,42.61117688,-109.2629447,-28.55282559,5.827261266,0
12:33:00.0,28.61937517,77.23128664,500.0,11.19007965,52.51481419,41.16869834,1.845877173,1
04:26:00.0,28.61190793,77.22714407,87.60566213,29.42202694,-73.95382056,-43.57090959,0.693480082,1
09:23:00.0,28.62909229,77.22841873,500.0,10.63900236,2.475966213,1.606189913,1.997046848,1
15:43:00.0,28.61857741,77.23919854,19.04384813,36.47636657,72.36916978,36.35368957,-1.236112466,1
12:14:00.0,28.62935229,77.25335969,51.71673924,30.71936187,40.71755228,-52.67459152,-30.29280554,0
07:19:00.0,28.61704429,77.23892072,123.716421,22.94079479,16.27878332,40.10854004,-27.18146314,0
21:50:00.0,28.64795357,77.25792724,278.7801077,14.92725431,35.71435846,-37.3198981,-3.332028798,1
17:10:00.0,28.63016434,77.24945728,20.56251599,30.99099998,-28.04456863,9.371033655,2.860287516,0
01:32:00.0,28.62326802,77.23378685,500.0,8.285934658,34.62368334,36.86778128,-0.364787668,1
15:14:00.0,28.62867959,77.24898943,78.56915843,24.1915569,5.284414916,-2.434249191,1.178734277,1
13:21:00.0,28.62757281,77.24792682,14.29922478,31.01004521,-40.85419113,17.21467467,-24.87271571,0
02:06:00.0,28.62484982,77.2456758,16.96409503,37.98790346,-8.66716464,-39.22729728,45.03675305,0
08:39:00.0,28.63714697,77.26197561,14.78044855,36.11020713,11.85051537,-4.41924597,-0.557467952,0
18:35:00.0,28.60246944,77.23072933,465.2150591,10.55652449,-64.00356993,-40.37213708,4.486507937,1
01:36:00.0,28.6006156,77.2316566,115.1372393,32.54888474,-19.61853601,-42.16222292,1.895011346,1
12:05:00.0,28.64069499,77.26371187,33.15304799,38.12175158,-62.68391109,24.79628448,-3.719740762,0
10:41:00.0,28.62213648,77.2383758,455.6991893,10.09052464,39.13899088,-34.72752098,0.776672568,1
19:28:00.0,28.60881222,77.23616922,195.7256308,21.78313365,42.37898197,-10.90056198,41.47826214,0
12:13:00.0,28.62138323,77.23949155,58.93690714,40.11359477,64.78293127,42.88377638,-0.294977269,1
16:55:00.0,28.63102735,77.25879602,12.31158598,42.57352605,-114.9261645,-41.3077902,-38.57005804,0
13:52:00.0,28.60867568,77.23362515,32.98030474,32.76260844,56.36395521,10.70320552,48.69159392,0
14:53:00.0,28.61682846,77.2436764,198.3805708,14.91372681,15.97346239,-15.59308292,-33.35721556,0
22:43:00.0,28.62225582,77.24447684,133.7831288,26.12753575,-68.25924591,21.68024494,20.57350086,0
18:33:00.0,28.64555309,77.2503787,97.10507797,37.91949187,71.18512727,43.19541559,0.502583628,1
05:55:00.0,28.6309581,77.24856589,8.302976483,39.28794027,-6.612113197,0.870088965,4.449231638,0
04:52:00.0,28.61491145,77.2206034,392.1459374,18.46705037,2.07774102,-3.89583382,2.322730148,1
18:18:00.0,28.62465306,77.24619453,56.29588415,27.74437004,-57.5039515,-10.08149683,57.63303866,0
02:25:00.0,28.63020737,77.25335214,9.849511121,33.85227855,-6.050202864,3.538420512,0.71318251,1
01:34:00.0,28.61496799,77.23925708,176.2856878,12.64472294,-67.23839235,-16.4746644,-45.08009619,0
01:57:00.0,28.62878745,77.23924253,500.0,8.76231019,-39.17051958,43.17353917,0.514645336,1
04:51:00.0,28.61181076,77.221087,19.18576997,38.67953109,76.33506932,6.052917881,3.01574528,1
22:08:00.0,28.64162442,77.24277531,500.0,8.381711662,3.487068265,-0.309636647,0.050985866,1
01:06:00.0,28.6146954,77.24882047,500.0,11.80346117,-17.71134287,11.91928026,-1.540550291,1
21:20:00.0,28.63498761,77.25950794,7.80554121,46.9473893,103.0775101,54.45602694,34.6382023,0
20:10:00.0,28.61021949,77.23249252,18.3114856,30.40383393,-110.4383688,45.56040511,-19.11511101,0
02:04:00.0,28.63868657,77.24291751,465.2965033,12.0144291,85.4061824,41.93793507,-1.508768131,1
23:19:00.0,28.63166671,77.24024561,500.0,9.173967336,-76.85579617,44.78321549,-1.975985835,1
21:25:00.0,28.65074716,77.24640798,36.6955709,37.97286247,-3.619630936,0.395417472,3.05530469,1
01:31:00.0,28.62053618,77.24080627,438.2101551,14.47101352,-6.779749407,-2.961318288,0.015495331,1
06:03:00.0,28.6147227,77.23804429,208.4172811,22.8571335,-1.451466087,0.696036924,-0.211022816,1
16:12:00.0,28.63316981,77.26315789,118.0745139,22.69036747,43.21202572,35.93528633,-54.52440344,0
00:32:00.0,28.62786649,77.24915406,70.74476333,33.34876006,29.92570454,33.40882279,4.608330851,1
01:28:00.0,28.62059314,77.23524863,344.0184093,10.42190814,-30.54955221,-1.238065607,-1.866276619,1
09:45:00.0,28.62517182,77.24327329,10.18283897,36.4931749,-118.6743355,-59.85564461,-6.349007276,0
20:14:00.0,28.6389966,77.25996718,500.0,10.44330561,-37.92448557,-0.574733229,0.578433556,1
02:17:00.0,28.65763748,77.28553822,204.1928417,17.31324644,-66.58628104,31.12413298,-13.23813504,0
09:00:00.0,28.61306431,77.2355625,23.20398139,42.17125986,-33.94460078,40.69795772,16.68112698,0
13:15:00.0,28.60537971,77.22873472,37.19069062,33.41910389,-39.58828651,-35.76396798,2.319341362,1
18:54:00.0,28.63322856,77.24782693,166.6328258,15.48183099,-94.03981529,35.21639851,47.23513432,0
00:08:00.0,28.61779525,77.23472258,237.7994418,19.72437208,1.699966163,1.257215354,-1.201190964,1
06:23:00.0,28.62162156,77.2455969,121.4044896,29.05438818,-78.28781873,1.964037423,-33.97154777,0
11:07:00.0,28.61688046,77.22907432,500.0,10.46451203,0.421782621,-0.62555132,0.386493995,1
15:55:00.0,28.64335621,77.2526801,500.0,9.81394162,-1.382902133,2.503182387,-1.842986259,1
19:50:00.0,28.64113712,77.26395646,10.65477033,41.7924269,1.104262766,-1.246760734,-3.10219626,1
01:18:00.0,28.63608131,77.25218079,361.5904687,20.73984492,20.52645932,6.778049458,-1.045347236,1
23:24:00.0,28.62711871,77.2328191,49.44222584,45.79583531,8.735614094,1.629442729,4.310306092,1
11:51:00.0,28.61264957,77.23095688,61.66689623,15.85731293,9.365984345,8.338228445,-2.546667134,1
01:33:00.0,28.62838609,77.24955283,314.6304652,23.16367861,0.100901552,38.58406049,-0.610229852,1
23:25:00.0,28.62033351,77.22709736,500.0,9.906509439,0.371386747,4.294812288,-2.206738922,1
15:44:00.0,28.66084626,77.26906625,8.20589863,44.84245156,-53.1487074,22.59002441,14.1459933,0
15:00:00.0,28.62128639,77.24346524,160.1467936,14.48384274,108.4872494,-6.611625155,-44.45791595,0
19:15:00.0,28.61490539,77.22301218,500.0,9.447198644,1.460970575,-0.015626055,0.547200802,0
07:18:00.0,28.61714457,77.24018651,14.16911412,45.33327046,-32.356143,-22.70578372,3.790255203,0
05:54:00.0,28.64368805,77.25948712,500.0,8.333057932,-6.298635771,6.70089231,4.210867897,1
10:32:00.0,28.62007167,77.24217332,193.6235596,14.31258468,-112.5154029,-59.11322953,51.06029046,0
17:10:00.0,28.61196271,77.2302245,73.65581269,27.96551218,0.156976944,0.950401282,-1.578286184,1
05:02:00.0,28.61299969,77.25129196,359.1455483,15.44794666,3.323321536,0.172417014,3.545382083,1
06:15:00.0,28.63528667,77.2504828,13.70929616,36.71191675,-59.61997023,13.86812684,22.75139914,0
11:59:00.0,28.64472023,77.24763457,31.97098377,34.61654332,81.46460763,32.09709269,-0.497248563,1
19:34:00.0,28.61651739,77.23575311,128.2786767,27.37075833,75.18684922,-29.4941704,-1.663332744,1
12:53:00.0,28.62672018,77.23999381,137.9314865,11.48850626,-118.9798231,-19.6513054,-45.2388488,0
18:53:00.0,28.64459985,77.27108243,43.42962476,38.80352616,0.422326731,0.985234211,1.700800818,0
02:30:00.0,28.64919487,77.2760732,26.66421648,42.22014195,36.06230958,7.5228717,-47.25418018,0
02:51:00.0,28.60939232,77.23608353,26.06278608,41.81926819,4.743272974,-5.36719998,-2.0066347,0
08:15:00.0,28.63171384,77.23410198,236.546045,22.75695765,83.56815163,26.31727294,0.040477844,1
06:39:00.0,28.61763555,77.25298535,106.2009836,39.29325952,-5.283280843,2.625239591,1.295550893,1
14:48:00.0,28.6236916,77.24988149,159.4989565,14.00744334,0.837414087,2.042287603,0.295832362,0
07:44:00.0,28.61976927,77.23607382,58.51241106,35.92365249,7.863208687,35.32126519,0.405182849,1
09:57:00.0,28.6360345,77.23396127,170.0954155,25.25072204,42.65050945,42.50410857,1.494534705,1
05:03:00.0,28.61882326,77.23839561,123.6433535,21.49049118,58.7404173,-21.48332183,2.306245747,0
08:56:00.0,28.6077082,77.22379158,39.72769401,40.90346663,31.21096919,24.26327695,1.837830187,1
04:26:00.0,28.61103979,77.22077161,500.0,10.32185075,66.79711715,-25.79751135,1.283260735,1
12:56:00.0,28.62202068,77.24863849,196.9952574,16.77376793,37.68789602,30.62378964,-14.70862745,0
14:04:00.0,28.6261037,77.23796266,138.4510773,14.59886906,34.30799317,-49.04801675,37.28008895,0
23:41:00.0,28.60888262,77.23636429,141.9959112,23.88163553,-103.1186621,-26.62702159,0.62845954,0
13:03:00.0,28.62161614,77.24712141,109.9043563,28.49986336,-3.772606638,-0.458572426,2.564300256,0
07:43:00.0,28.63896064,77.2690181,12.03308345,36.35021477,-3.435647668,-2.959473132,-4.818413201,0
13:31:00.0,28.62302818,77.24462114,6.991036211,36.94235076,23.19597029,-34.4670261,-26.72854923,0
06:52:00.0,28.63360672,77.25696297,19.69548217,31.87545567,24.88307866,54.73143335,-33.87236485,0
04:18:00.0,28.61518194,77.21977935,500.0,10.25824848,-2.9498057,0.542863914,-2.638451054,0
11:15:00.0,28.62716807,77.26323317,193.5673022,34.96223322,66.02626617,-0.469834568,-0.591372709,1
04:00:00.0,28.61034113,77.22181844,500.0,8.759264139,-59.71090559,12.18248897,3.689471524,1
09:30:00.0,28.61346381,77.23531693,11.01272335,45.13707462,1.955276299,-43.03242592,-30.66515832,0
06:53:00.0,28.63093229,77.25490964,500.0,10.02028989,-3.328936873,-5.512729975,-3.634215817,1
07:15:00.0,28.64450053,77.25884226,439.7744328,15.61674676,24.62885874,-21.84533499,-0.161881571,1
11:34:00.0,28.6141901,77.23601614,8.534640148,47.41905278,-65.54916282,-26.39886133,28.20751265,0
10:52:00.0,28.62354637,77.2439482,55.57531414,30.30188332,0.903135552,-0.879826541,-5.165216213,0
08:08:00.0,28.62306423,77.24298865,15.04679503,37.184206,-111.6771724,22.91294101,30.23373845,0
14:50:00.0,28.64445178,77.27594306,190.8705596,15.10753079,117.8840366,-20.54224161,-2.230118734,0
05:33:00.0,28.63404561,77.25612373,9.726612024,42.52799016,-92.95352558,14.29416386,-40.16862383,0
01:54:00.0,28.62701021,77.24039618,348.4252356,20.35373662,-2.490984347,1.359703128,2.753300944,1
03:00:00.0,28.62775731,77.25401333,28.47961621,45.01388931,42.77266093,-29.9163396,-30.53069519,0
01:32:00.0,28.61402204,77.24428555,176.0933677,13.46592624,-99.87371207,-10.09686471,-57.31578631,0
11:47:00.0,28.6284462,77.25357733,103.4932693,21.82243955,-3.780734169,0.086432309,0.394740753,0
13:40:00.0,28.62850786,77.23659922,140.7420138,33.78477175,-83.57663272,44.54371746,-0.035614772,1
00:37:00.0,28.63169907,77.23970256,500.0,10.76307758,-58.92730836,13.19854837,-0.326065654,1
04:57:00.0,28.64360986,77.25794289,500.0,8.534377972,3.127519131,4.990195452,-2.069538931,1
14:41:00.0,28.61346662,77.22627932,50.23110409,29.55161834,3.907526919,-0.592824873,2.840234729,1
08:48:00.0,28.62823853,77.26385927,207.4427508,16.0819031,78.46028731,14.57633507,32.0444031,0
11:04:00.0,28.64055558,77.24523379,500.0,11.17375067,7.404793201,1.093580218,-2.259720408,1
08:57:00.0,28.64955389,77.24756812,257.0337795,21.91821604,-70.79333059,-38.48039285,0.760170897,1
04:55:00.0,28.63431942,77.25113123,17.49641224,45.9267342,86.41012095,47.24060103,-41.2204861,0
08:28:00.0,28.62894593,77.24982309,71.55036168,29.52630417,-96.6903295,-56.2361074,1.37474593,0
15:32:00.0,28.61873285,77.22944966,500.0,10.9234238,-76.61983786,-31.24399832,-3.534493611,1
17:59:00.0,28.62260864,77.23611066,401.4416608,14.01432919,0.962851255,-0.185074939,-0.307199951,1
19:58:00.0,28.61020305,77.22690024,500.0,8.83337777,78.77595155,2.114852333,-3.396382576,1
01:28:00.0,28.62156858,77.25094693,17.47782157,33.70067485,8.313832283,1.837233677,0.040286382,0
02:29:00.0,28.64602595,77.26987714,222.2406224,14.07213698,-41.49461476,-18.21787916,9.767827423,0
12:35:00.0,28.61051897,77.24877811,425.6502541,14.1116185,38.03388614,-10.56482519,3.509650588,1
21:28:00.0,28.62534911,77.24793479,500.0,10.92225842,-73.00594901,-44.54613021,-1.354652345,1
14:27:00.0,28.64038341,77.24443668,96.66435067,34.15365265,-2.442197735,-0.627777892,-0.98731444,1
16:17:00.0,28.6489846,77.26336678,43.77764117,36.09996938,-12.95377277,37.52010083,48.86827865,0
14:53:00.0,28.64302338,77.26895668,173.087293,13.75786976,77.02395807,-32.15781061,-3.833653812,0
08:21:00.0,28.64951483,77.23842322,412.5850672,16.94931147,4.238045013,2.412280071,0.27083507,1
05:42:00.0,28.63252691,77.25179427,450.5284596,10.91323952,-74.50520631,-20.62129039,0.548457802,1
07:52:00.0,28.63080787,77.26383022,103.1914232,23.60467562,-21.48401055,27.9737401,-23.90654507,0
05:43:00.0,28.63723951,77.26007665,89.13566317,23.53310482,-68.08210724,-48.28135742,-32.21737424,0
06:23:00.0,28.6182134,77.23523979,500.0,11.03569306,79.31823012,-17.35766986,-3.175453892,1
13:01:00.0,28.65802969,77.28521903,176.1286647,17.11613506,-78.06090721,28.15049715,2.599289384,0
20:36:00.0,28.61047241,77.23671599,66.95825024,39.36364458,-81.30863585,24.01059984,53.70757981,0
18:52:00.0,28.62711745,77.23897784,500.0,10.48658332,35.09070193,3.43412304,3.754035732,1
03:57:00.0,28.61857558,77.24691222,17.60303308,34.87978912,-4.309877993,-0.31691717,3.031554616,1
11:06:00.0,28.62894565,77.24835629,11.04339701,44.28821208,-97.98269658,-50.35273347,-53.01072769,0
17:52:00.0,28.62826847,77.25440895,49.1218661,28.75491924,-45.47484077,31.53972341,-18.6716914,0
04:34:00.0,28.62492681,77.23758076,338.2847611,17.93399296,-80.17038583,23.50810698,1.170268003,1
06:40:00.0,28.62547181,77.24202652,23.99786693,46.6509977,-104.7569738,35.91181313,-46.28480925,0
11:47:00.0,28.63752878,77.24900199,68.00802445,7.59652092,-64.48877594,0.29540743,-1.192193769,1
18:44:00.0,28.60241282,77.23054168,152.1505911,27.29086126,-3.521288892,0.743427186,0.032504921,1
03:01:00.0,28.61913658,77.24103525,14.33950582,32.92606583,55.37607979,-44.22137232,-20.29545667,0
08:23:00.0,28.64613092,77.27838845,53.15467605,35.33036777,-0.211639775,0.816930972,-0.821410144,0
00:05:00.0,28.6079763,77.22403994,114.0230144,30.82300416,4.787825318,0.140646785,0.673291822,1
00:02:00.0,28.63232239,77.24431923,107.7965763,20.30014354,0.201359704,-40.79955178,56.68371641,0
23:48:00.0,28.60875079,77.23192637,32.18486162,38.30837751,1.474628786,2.626300206,-1.473368091,0
17:09:00.0,28.61422311,77.21890488,500.0,9.461559964,-33.49189607,-44.46638761,1.657573496,1
16:04:00.0,28.62653886,77.22878145,138.1073585,34.7258306,55.56527541,33.4270655,0.380573404,1
00:17:00.0,28.63865019,77.25007538,15.41901728,40.04836641,-4.912819473,-0.490932597,0.054936726,1
01:39:00.0,28.6521618,77.25908951,387.4328416,16.32766555,66.67994071,-14.50556614,2.057942259,1
11:53:00.0,28.6390001,77.24381781,500.0,10.76446985,0.781126581,-0.431769048,0.567423015,1
07:19:00.0,28.62540085,77.24503337,500.0,10.20471079,-39.34219787,-17.06705444,0.102360663,1
21:18:00.0,28.60234904,77.23015362,500.0,9.340358972,-56.30323277,-27.40678585,0.168736678,1
16:15:00.0,28.63781791,77.26795901,84.67226297,27.14476032,-89.7424354,-44.92298333,20.73200098,0
04:33:00.0,28.61708103,77.24502676,13.63676238,34.63899262,-82.88435411,14.35034351,-1.728714427,0
10:58:00.0,28.6659723,77.28009542,500.0,9.766427992,2.337954049,1.086580886,1.304464187,1
08:07:00.0,28.61286822,77.23845604,47.70693851,28.12072327,1.162322703,1.048816664,0.599480653,0
23:45:00.0,28.61433507,77.24419704,115.1632252,26.78850553,79.26492737,-23.0923243,-37.34388026,0
23:39:00.0,28.60891071,77.23639807,169.2982463,19.64835757,106.9185345,17.39395992,37.48557428,0
06:54:00.0,28.62470572,77.24499856,13.14843753,31.55963975,26.15298442,-19.44445807,-7.532028486,0
15:33:00.0,28.62312632,77.24418463,65.9059175,32.09139037,-78.74213997,3.202319639,-0.469381315,1
14:16:00.0,28.62982957,77.24355055,469.0094594,9.592098201,36.41201363,34.44703868,2.904691691,1
05:34:00.0,28.6090451,77.23573312,76.83346792,33.00715711,-9.656703375,-44.01253974,-30.37719326,0
17:56:00.0,28.65960236,77.26257144,242.0380046,9.458516797,5.694033204,3.674891839,-4.003726278,1
08:25:00.0,28.64061458,77.26611317,31.77984135,39.44838193,-2.38555278,-1.008390934,-1.445230394,0
12:47:00.0,28.60527445,77.22874203,500.0,8.81125417,34.80932954,4.313732474,0.103050544,1
15:05:00.0,28.61792433,77.2387813,127.0283722,26.53348322,73.45457494,22.30584549,0.841118959,1
16:16:00.0,28.62083694,77.24517963,123.2423456,29.21402519,-4.86742057,26.2104185,-1.54700623,1
00:55:00.0,28.62727586,77.24756598,125.7659891,19.52541716,83.17697952,9.157476456,-43.66472246,0
13:15:00.0,28.64116536,77.26808989,176.2202014,33.53754924,0.151683249,-2.754178634,-1.979654162,1
07:05:00.0,28.60830999,77.23084267,39.24630602,37.24225739,0.859711899,46.51449923,-51.98686313,0
18:53:00.0,28.63724124,77.24555311,500.0,11.74947096,5.672905587,-8.252559404,-0.812310817,1
00:28:00.0,28.63132381,77.25441651,53.41914176,39.87135888,76.51370763,50.89990497,-16.76729269,0
21:26:00.0,28.62955132,77.26397288,391.1892547,15.9929701,-2.186588791,-0.562068644,-0.486721843,1
03:05:00.0,28.63275659,77.25020089,18.93260051,45.7742524,2.408183006,-0.970065028,2.152515539,0
18:40:00.0,28.63294763,77.22439539,12.08326125,33.77872402,8.310244366,-9.809116937,0.145821359,1
11:00:00.0,28.64611492,77.26020951,38.78345095,36.56804229,58.16556153,11.99693894,-1.417809111,1
16:41:00.0,28.65564143,77.26972589,228.2972873,9.538281876,42.50168937,-2.235669639,2.043774275,1
16:20:00.0,28.61044939,77.23742015,20.00804325,42.48385867,-81.68967189,-29.45828743,41.84705229,0
